C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
O00592	0.599893588956233	-0.824929903132532	-0.67821171436811	-0.411317276766784	1.18782011757872	0.154513015943438	0.510978712566095	0.834647164234944	-0.164466153491527	0.171208116383544
O00623	0.124640087594598	0.127789631332253	-1.14797698320331	-1.91236904335383	0.618457230820865	1.16644046738229	1.32347085132341	0.714360580623222	-0.332323599559175	0
O00625	-0.389451138176061	0.788690611328404	-0.249800349716614	1.1563561006661	0.813307247057159	-1.86445042153882	0	0.0612094283846612	-0.50371514497091	0
O00629	0.124640087594598	0	-2.09792964902554	0.0661449096655705	0.350144308094744	0.545522128396283	1.32347085132341	1.41388882381239	-0.94867822465974	0.227171059480715
O00712	-0.876531987975239	-0.752012002971014	-0.249800349716614	0.511599180855044	0.212129771136522	-0.213389211058288	0.0533458992459881	0.266373115421882	1.41611868449494	0.707899140045843
O00743	-0.25693848077282	-0.0648564806212379	0.764614397023262	0.986623256651409	0.618457230820865	-1.50380330989557	0	-0.158546297037758	-0.164466153491527	-0.17642337119679
O00746	0	-0.263431086793067	-1.08671782190745	0.0661449096655705	0.281468810441963	-0.0525362188656747	0.932601712671571	0.266373115421882	-0.857718644723408	-0.236445872593891
O00750	0.934173135819256	0.127789631332253	-0.148337531691429	0	-0.0721265843935984	-0.10560580947577	0.261574737602725	0.45876254389187	-0.50371514497091	0.0576335058789905
O00754	-0.456768557850882	-1.5211552309146	1.49746251331034	1.58886689532863	-0.999419064076133	-1.57396959531001	-0.685342654176173	1.51018867243891	0.47435539389273	0.80951787899326
O00764	0.65685432830908	0.3760189077907	-0.249800349716614	-0.271364558601686	0.418168843368809	-0.727965966089635	0.158471201558837	-0.360203127283318	0.0810036306356563	0
O00767	0.366751426666249	-3.08484413974247	-0.4592966974577	0	-2.66295139996849	3.8283138509154	1.48844444135694	0	0.994949024756025	-0.610260702702708
O14490	1.09488277050076	0.253097753115456	-1.02621966367735	-1.73742451065627	0.813307247057159	1.08212719152881	0.362732807367373	0	0.319287891871846	-0.873584208452412
O14490-6	0.425851567379408	0.436612456296408	-0.513109831838676	-0.202477842927148	0.485554641181794	0.402299202752434	-0.746614391258755	-0.502341968439963	-0.767764163585964	-0.17642337119679
O14494	-1.89519120763373	-5.44627854300929	2.66937269613385	-1.91236904335383	-0.292960461799335	-2.01597725643752	-1.3320556708362	NA	-3.89159275421259	2.34850238014318
O14495	-0.191713868678855	-0.752012002971014	0.143952522942924	0.387343066381021	-1.08238570765154	0.304589633111472	0.158471201558837	0.0612094283846612	-0.417568333552672	1.60807620968068
O14497	-0.593602615177697	-0.752012002971014	-1.40102294390935	0	-0.0721265843935984	0.909307823007822	1.02195742513219	0.881481016654406	0.626524267536452	0.909384483146542
O14508	-0.593602615177697	-0.0648564806212379	0.191006406954485	-0.202477842927148	-0.144985430890708	-0.268125939228888	1.02195742513219	0.266373115421882	0.701555192320003	0
O14514	-1.0229134399904	0.253097753115456	0.928328606339322	-0.271364558601686	-0.218591560643475	0.45047751409046	-0.808594487811243	-0.466189800469437	0.161209182969487	-0.0582127467966737
O14522	0.186046611162966	-0.263431086793067	0.143952522942924	0.196492391352687	-0.218591560643475	-0.213389211058288	-0.108311131052837	-0.291511964279474	1.27813575896747	-0.17642337119679
O14523	-0.25693848077282	-0.130371413924317	-0.0983879747517959	-0.0668096937627796	-0.0721265843935984	0.304589633111472	-0.163298470932207	0.266373115421882	0.319287891871846	0.282598463808927
O14524	-0.25693848077282	-0.331004117866035	-0.791473542669689	-0.700384931249393	-1.60139744784194	1.08212719152881	0.932601712671571	0.377771662602616	0.626524267536452	1.29247412636854
O14525	0.307091086696662	0.190747842928835	0.191006406954485	-0.482414302877147	0.418168843368809	0.103514467268776	-0.33172756778223	0.209131199432303	0.994949024756025	-0.674977795552415
O14526	0.425851567379408	-0.331004117866035	-0.734513371598015	1.3761284660258	1.30843698604261	-0.727965966089635	-0.44702703609245	-0.728611869350621	1.55180178721985	-0.546258730485004
O14530	0.76925229266389	0.556118936492408	-0.353422112300877	0.324333034667679	0.877099086992227	-0.609158357025656	0.158471201558837	-0.395129771498229	-0.247962246578021	-0.297096893285358
O14531	0.65685432830908	0.436612456296408	0.419688751050701	0.260720026984536	1.18782011757872	-1.29878449258204	-0.624763267923013	-0.538921982646223	0.994949024756025	-1.66628895647735
O14545	0.186046611162966	-0.331004117866035	-0.301335636016126	-0.482414302877147	0.485554641181794	2.35791199509238	-0.218855637951421	-0.807871984524255	-3.38262717519238	0.656413293917745
O14548	0.542412653004764	-0.263431086793067	2.07107050337912	0.812442761489829	-1.42419005578476	-0.849536789055228	-1.06393887184796	0	0	-0.17642337119679
O14558	-0.663151596209502	-3.85794110956576	-1.87819136457714	0.693734096703105	-1.2512531397472	0.592404144680759	1.02195742513219	2.92959345596302	1.27813575896747	2.82991385632606
O14559	0	0.314851004293489	0.847159408898154	-0.411317276766784	-0.368108109061892	-0.159219713073981	-0.746614391258755	-1.19207313488478	0.0810036306356563	-0.358389735635363
O14561	0.934173135819256	0	0.329500264155669	0.196492391352687	0.281468810441963	-0.379349492154164	0.0533458992459881	0.237884663755683	0.319287891871846	-0.42033812883792
O14562	0	0.496642335718228	0.680646125370756	0.260720026984536	0.485554641181794	-0.379349492154164	0.158471201558837	-0.360203127283318	0	-0.610260702702708
O14576-2	-0.127158238754987	0.845547062851117	0.0484585004062575	-0.0668096937627796	1.24838195157558	-0.379349492154164	-0.505620172749498	-0.466189800469437	0.39719085680205	-1.00987566255961
O14578-3	-0.127158238754987	0.314851004293489	0	-0.626931050452223	-0.0721265843935984	0.82070723112425	0.510978712566095	0.377771662602616	-0.0818177511134838	-0.546258730485004
O14578-4	0.366751426666249	0.436612456296408	0.0484585004062575	-1.31920431678476	0.142114242719091	0.730578967781963	0.412604968306866	-0.767987881147014	0.240632229635272	-0.806622542991184
O14579	0.186046611162966	0.127789631332253	-0.0489455286690151	-0.0668096937627796	-0.218591560643475	0.304589633111472	0.559496859446065	0.0307562251539307	-0.164466153491527	-0.0582127467966737
O14594	0.366751426666249	0.496642335718228	0.237610007658491	0.196492391352687	0.748943275361175	-0.55075205357157	-0.38906735115708	-0.257730479123711	0.319287891871846	-0.941329069040456
O14617-5	0.425851567379408	0.957778856952697	-0.249800349716614	-0.134297670121373	0.877099086992227	-0.10560580947577	-0.44702703609245	-0.291511964279474	-0.164466153491527	-0.873584208452412
O14618	0.186046611162966	-0.19655830698255	-0.56752424273247	0.449761445868927	0.813307247057159	-0.323441902790036	0.412604968306866	0.614643057991536	-0.0818177511134838	-0.358389735635363
O14639	-0.593602615177697	-0.0648564806212379	0	0.986623256651409	0.350144308094744	-0.213389211058288	0.312392356377342	0.0307562251539307	-1.71543728944682	0.337500481992142
O14640-2	0	-0.468310691515105	0	-0.626931050452223	-0.676823867505903	0.402299202752434	0.462017471455518	0.763038360273368	-0.332323599559175	0.391886980656389
O14641	0.599893588956233	-0.608602423308207	-0.56752424273247	-0.482414302877147	-0.676823867505903	0.402299202752434	0.261574737602725	0.180107745579546	0.240632229635272	0.758931360489287
O14653	-0.389451138176061	0.615052364377687	-0.513109831838676	-0.411317276766784	0.281468810441963	0.255041302167476	0.462017471455518	0.121230248746551	0.319287891871846	0
O14656	0.307091086696662	0.314851004293489	-0.734513371598015	-0.774659542780923	0.212129771136522	0.103514467268776	-0.44702703609245	-0.575940091265395	0.701555192320003	0.171208116383544
O14657	-1.56384529808386	0.0642111318029805	0.374803280232	0.929068710327975	0.485554641181794	0.545522128396283	0.106166214584866	0.485294682122431	-1.41937565501698	0.227171059480715
O14662	-0.733477676907884	0.957778856952697	-0.249800349716614	-0.700384931249393	0.485554641181794	0.154513015943438	0.210270818438624	-0.325666733068941	0.39719085680205	0
O14672	-0.127158238754987	0.0642111318029805	-0.4592966974577	1.42995474047668	-0.144985430890708	-0.159219713073981	-0.33172756778223	-0.325666733068941	-0.678792811211413	0.604465685159231
O14681	0.599893588956233	0.556118936492408	0.508237356085171	-0.134297670121373	-0.368108109061892	0	-1.3320556708362	0.266373115421882	0.701555192320003	-0.297096893285358
O14683	-0.804598419401581	-0.0648564806212379	0.0964395694009874	0.0661449096655705	-0.598391013164127	-0.159219713073981	0.210270818438624	-0.360203127283318	-0.857718644723408	0.707899140045843
O14684	0.425851567379408	-0.263431086793067	1.16402165309552	-0.271364558601686	-0.368108109061892	0.402299202752434	-0.163298470932207	0.689731166444821	-0.767764163585964	-0.358389735635363
O14713	4.4873907473319	-1.85646002571608	-0.301335636016126	-0.482414302877147	-0.444050984286838	-0.435861499600328	0	1.71204510716132	-1.41937565501698	0.114699184734189
O14727	-0.593602615177697	0.190747842928835	-0.406071696536697	0.0661449096655705	0.212129771136522	0.684925317095116	0.749294330649816	-0.257730479123711	-0.0818177511134838	0
O14730	1.40449200835781	0.253097753115456	-0.622553518737793	0.0661449096655705	-0.444050984286838	0.909307823007822	0	1.43339030884899	-0.50371514497091	-0.42033812883792
O14732	3.6995990635278	-0.898681168763379	-0.148337531691429	-0.849773433219509	-0.520806098179305	-0.974002425760401	-0.38906735115708	4.15882161670582	-1.71543728944682	-0.610260702702708
O14733	0.307091086696662	0.3760189077907	-0.406071696536697	-0.700384931249393	0.350144308094744	0.0520134617497177	0.158471201558837	-0.0310653381223495	-0.0818177511134838	0.171208116383544
O14734	-0.389451138176061	0.0642111318029805	0.374803280232	0	0.212129771136522	-0.213389211058288	0.362732807367373	0.322574211425153	0.0810036306356563	-0.0582127467966737
O14735	0.484401931375491	0.3760189077907	0.143952522942924	0.0661449096655705	0.0714088950346092	-0.0525362188656747	-0.274994565986906	-0.22431420636574	-0.164466153491527	-0.17642337119679
O14737	-0.389451138176061	-1.60336227260062	2.78069272253195	2.28401550604378	0.0714088950346092	-2.49884121586046	-2.14704779501545	-0.158546297037758	0.550795370641936	-2.58494825273707
O14744	0.246859825710634	0.436612456296408	-0.198804709836778	-0.0668096937627796	0.748943275361175	-0.727965966089635	0.106166214584866	-0.191255333749827	-0.247962246578021	-0.17642337119679
O14745	-1.17278049017933	-2.48874381689512	1.04760083160847	1.10025864898362	-0.836308980656073	-0.323441902790036	-0.564860760483981	0	-0.50371514497091	2.27075464163658
O14764	1.14755352758499	0.253097753115456	-0.4592966974577	0.13163813474903	-0.520806098179305	-0.0525362188656747	0.261574737602725	-0.291511964279474	0.240632229635272	0.604465685159231
O14772	-0.389451138176061	0.731328762499347	0.680646125370756	0.572866974693258	0.142114242719091	-0.788397966052952	0.70247116280394	0.180107745579546	0.319287891871846	-0.546258730485004
O14773	-1.56384529808386	-0.538075322372352	0.0964395694009874	1.58886689532863	0	-0.911399165214816	-0.44702703609245	-0.575940091265395	0.39719085680205	0.80951787899326
O14775	0.307091086696662	0.788690611328404	0.374803280232	0.13163813474903	0.350144308094744	-1.10150410714314	-0.163298470932207	-0.126179769620197	-0.247962246578021	-1.07924319287435
O14776	0.824707442070211	-0.468310691515105	-0.4592966974577	0.13163813474903	-0.836308980656073	0.0520134617497177	0.607579860135285	1.39426351899388	0.922585901966284	-0.297096893285358
O14782	0.0626285639064346	0.788690611328404	-0.4592966974577	-1.31920431678476	0	0.638869426419101	0.412604968306866	0.485294682122431	-0.247962246578021	-0.674977795552415
O14786	0.307091086696662	0.253097753115456	0.595204651223651	-0.411317276766784	-0.144985430890708	-0.55075205357157	-0.0538820479178867	0.121230248746551	1.94578823630044	-1.58957101965389
O14787	0.879678260843272	-0.331004117866035	-0.56752424273247	-1.31920431678476	-0.144985430890708	0.545522128396283	0.412604968306866	0.266373115421882	0.240632229635272	-0.17642337119679
O14791	-2.90810604545565	2.17131103000956	-0.849107814248963	-0.202477842927148	4.82940938979821	-0.974002425760401	-2.30952139962705	-1.28434790139179	-0.94867822465974	-2.86302338984087
O14795	-0.593602615177697	0.788690611328404	-0.198804709836778	-2.27670726540766	1.06514132272823	0.545522128396283	1.02195742513219	-0.651333466137883	-0.678792811211413	-0.17642337119679
O14807	-0.593602615177697	-0.331004117866035	-1.5326536355133	0.260720026984536	-0.218591560643475	0.498215834705896	0.210270818438624	0.180107745579546	0.47435539389273	0.909384483146542
O14810	-1.326303192419	-0.399292220744575	4.97937600533926	1.3761284660258	-0.999419064076133	-5.34048755455573	-6.45476144082504	-2.02127044441646	-1.81656651181903	-5.45390923361717
O14817	-0.322846085514782	0.901906945137865	0.680646125370756	1.89572946376579	0	-0.323441902790036	-0.998953607817582	-2.02127044441646	0.240632229635272	-1.22052140540542
O14818	-0.804598419401581	-0.824929903132532	0.680646125370756	1.3761284660258	1.12674285752216	-1.03736453217749	-1.91221235793039	-0.430455586001695	0.161209182969487	0.391886980656389
O14818-2	-0.322846085514782	0.253097753115456	0.464164303169662	0.196492391352687	0.0714088950346092	-0.10560580947577	-0.685342654176173	2.11143535504066	0.240632229635272	-0.610260702702708
O14827	0.484401931375491	-0.130371413924317	-0.148337531691429	-0.925745786702421	-0.368108109061892	0.638869426419101	0.510978712566095	0.209131199432303	0.161209182969487	0.0576335058789905
O14828	0.124640087594598	0.615052364377687	0.722811229541241	0.812442761489829	0.281468810441963	-0.435861499600328	-1.06393887184796	-0.767987881147014	0.701555192320003	-0.873584208452412
O14829	-1.0229134399904	1.49140218501064	0.55191512966039	-0.411317276766784	0.212129771136522	-1.43456640661118	-1.3320556708362	0.322574211425153	0.849573773897667	-1.82284225826776
O14832	0.425851567379408	-0.130371413924317	0.680646125370756	0.753353407315387	0.142114242719091	-0.849536789055228	-0.998953607817582	-0.126179769620197	0.240632229635272	0.337500481992142
O14841	-0.127158238754987	-0.399292220744575	0.0964395694009874	0.13163813474903	-0.368108109061892	-0.268125939228888	0.70247116280394	0.511601012183616	-0.247962246578021	0.445767551071938
O14874	0	0.436612456296408	-0.198804709836778	0.13163813474903	0.0714088950346092	0.154513015943438	0.462017471455518	-0.538921982646223	0.47435539389273	0.227171059480715
O14879	-2.90810604545565	-0.130371413924317	-2.48774076581681	-1.40076986249879	6.91225395143371	-0.668224632676395	-0.998953607817582	-1.14694860901728	-3.89159275421259	-1.98374481466579
O14880	0.76925229266389	0.3760189077907	1.24011756238012	0.753353407315387	-0.520806098179305	-0.55075205357157	-1.68723311150033	-0.158546297037758	0.319287891871846	-0.806622542991184
O14893	-0.593602615177697	0.127789631332253	-0.849107814248963	-1.08034597735541	-0.676823867505903	0.20501881731353	1.52890666089065	-0.126179769620197	0.775900893609925	0.909384483146542
O14907	-0.456768557850882	-0.824929903132532	-0.249800349716614	1.53631714677212	0.212129771136522	-2.01597725643752	1.40659218518089	-0.257730479123711	0.922585901966284	0.604465685159231
O14908	0	-0.0648564806212379	-0.0983879747517959	0.13163813474903	0.350144308094744	-0.213389211058288	0.462017471455518	-0.0941486526663298	0	0.499151519305028
O14910	-0.322846085514782	0.845547062851117	0.595204651223651	-0.271364558601686	-1.08238570765154	0.0520134617497177	0.158471201558837	-0.689731166444821	0.240632229635272	-0.806622542991184
O14917	0.307091086696662	0.127789631332253	0.191006406954485	-0.202477842927148	0.418168843368809	-0.379349492154164	-0.808594487811243	0.0612094283846612	0.47435539389273	-0.674977795552415
O14920	-0.322846085514782	-0.263431086793067	-0.0983879747517959	-0.626931050452223	-0.520806098179305	0.684925317095116	1.15325913811775	0	-0.164466153491527	0.909384483146542
O14924	0	-0.19655830698255	-0.249800349716614	-0.271364558601686	-0.368108109061892	0.353672714642438	0.559496859446065	0.322574211425153	0.0810036306356563	0.499151519305028
