C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
O60749	-0.240730849079737	-0.430580442991484	-0.171932947313961	-0.493325363146071	-0.695130592773352	-0.960707942439821	-0.443766902832104	-1.24471062070021	-0.986067800519465	-0.876569567638595
O60763	0.238444876072636	-0.824223705413366	-0.0967146041870602	0.114224125169482	0.309569275458329	0.595405169245133	-0.162279260570847	-0.350682306585397	0.436332527850733	0.143202522265708
O60784	-0.141374768158705	-0.0466855061382947	-0.413074349368539	0.426838496628284	-0.103399443964945	0.0247868598999209	-0.929156610855707	-1.59871658694836	-1.36845681289211	-1.33872948681228
O60814	-1.40788047219132	-1.42391617827659	-1.45985514133459	-0.736778818491305	-0.867505567149775	-1.27249669949878	-1.1798681794725	-1.20376424474315	-0.628189574640782	-0.548400860842181
O60825	1.5837233547274	-0.295404252336434	-0.588649386261863	0.446267074244272	-0.0771511817231041	0.391105580601721	-0.068111485161677	-1.79631962151056	-0.986067800519465	-0.610622276659262
O60831	-1.40788047219132	NA	1.76903725898831	1.5754506067416	1.15862723993316	0.925586691851152	NA	-0.209967118178149	-0.318772716608552	1.71574612088359
O60861	0.702550214254351	0.0457609796380336	-0.499235801118692	-1.31599355649497	-0.471960642924088	0.145151280244164	1.06493306605167	0.262793821676862	-1.49684634494364	0.755678902860784
O60869	0.319332255038238	0.459515293700371	0.182334467455075	0.702583914514894	1.0100738475586	0.802328956472763	0.498983392522339	0.416789626707894	0.866246013634858	0.468471388430272
O60883	0.279246493000991	0.401980688026176	0.412126488261756	NA	0.7973950277589	0.0493295103131647	2.17926564544485	0.240005008792568	1.04705153331979	0.682311823267602
O60884	0.358726848702974	0.38247969502683	0.0929208823119042	0.367566212604565	0.524353360455806	0.710397532691369	0.370115809023204	-0.0767007509081458	-0.783964853355277	-0.178350797897348
O60888	0	2.9015452881494	-0.249617900559346	0.387490844924513	0.194937286968927	0.515684482209357	0.0877035629804624	0.952958438111601	0.928115002717045	1.62863167124417
O60939	0.154588498290812	1.14317076775166	0.814025445188551	1.1149262028052	0.664551533579522	0.474846537006132	0.407699117465863	0.285378247836683	0.197261888092172	0.773683486320155
O75061	0.25893676078472	0	0.160295435925592	-0.071308969492592	-0.21120016556081	1.2625124822579	0.444661185672921	0.0498659193392885	-0.241171615807559	0.119907422256052
O75077	0.0227348127517401	0.177845726411851	0.310429382123057	0.596150579119421	-0.21120016556081	-0.0503261331977744	0.784122841006642	0.329948378394485	0.176164842485311	0.700859946406365
O75083	0.0452456335587878	0.0683060751116053	0.310429382123057	0.719861706341961	0.264337097770803	0	-0.0912842750564763	0.621629875173116	0.319916937199578	0.234235694215136
O75110	-0.0695941058593815	0.459515293700371	0.675639905515346	-0.353096016968509	-0.502663256891693	-0.618931872151264	0.0222504742646235	3.11109833138035	-0.26674744886351	-0.126059151751848
O75116	-0.71906049763292	-0.458591136936772	-0.276089447516086	-0.736778818491305	-0.903434320466477	-0.375708696797962	0.891724900949675	-0.499728564053625	-0.568731342226595	-0.399408902093842
O75122	-0.567691925328866	-0.375557511248895	-0.588649386261863	0.306754217794285	-0.0771511817231041	-0.262459246745797	-0.311411458670833	0.351941065240695	0.510778544424175	0
O75131	0.133134539443496	0.362812734134528	-0.0238110426852396	0.559569676014105	0.241414455902596	0.145151280244164	0.407699117465863	0.307761920886221	0.455172249384582	0.468471388430272
O75145	0.133134539443496	0.26188604083557	0.115592622832943	-0.246662681573036	0.264337097770803	0.555863722082678	0.516801448658504	0.193799186954461	-0.318772716608552	0.18914058220277
O75146	0.378172326330129	0.112746943913065	-0.413074349368539	0.136415098582759	1.07717537797479	-0.290292596272788	0.768319565242083	-0.439047395573138	-0.166115277074873	0.364759178984523
O75155	1.80149089664749	1.23975782793192	0.814025445188551	1.34992694162567	0.760145317625149	0.0493295103131647	-0.235602361041644	1.11978410554777	2.96364763487651	1.85825645481904
O75165	NA	-0.375557511248895	-1.89180750934902	0.347470551306452	-0.352741714287101	NA	0.891724900949675	-0.827221411646524	-1.05760528653044	-1.46925297158167
O75170	0.599457697782712	-1.10467092199548	0.509637321259806	0.770942936403606	0.375938172126526	0.282308426402981	0.407699117465863	0.285378247836683	0.473858175558095	0.343480997143346
O75208	-0.984265656944691	-0.96019550769844	-1.05733394440296	0.114224125169482	-0.939880051974438	-1.40027131529307	-1.1798681794725	-1.37170290518638	-1.02155708884835	-1.38147168849619
O75251	1.47852079054846	0.641566396989996	2.94078723228808	-0.704926216027521	-0.695130592773352	2.2625255397252	1.68028225292251	-0.862440819846299	-0.399097212430011	-0.947809762936023
O75306	0.546112944070396	0.220247906103068	0.0235741129580758	0.180175815055249	-0.352741714287101	0.0247868598999209	0.312529256351525	0.755707370373305	0.0676604898279069	0.448076129052465
O75323	-0.046159748325934	-0.192682720922718	-0.0721633087837844	-0.642492378293645	-0.441625733775199	-0.587198209033309	0.370115809023204	0.0498659193392885	0.669924622677612	-0.548400860842181
O75326	0.238444876072636	-0.402905214526437	0.451613715748213	1.1003396748296	1.38835570214637	1.61197226890026	-0.613683108899566	-2.06734941663708	NA	0.64479026008508
O75334	-0.26625993958595	0.13465093688382	1.12828392299965	0.347470551306452	0.419237254521199	0.237423268503066	0.48102221793666	0.541681997267658	0.473858175558095	1.04514421685327
O75335	-0.141374768158705	0.421318490886929	NA	0.0463605281406408	0.503676228166654	NA	0.312529256351525	-0.321903174626277	-0.241171615807559	-0.15206589867424
O75340	-0.567691925328866	-0.727250569890704	-0.441448087358656	-0.169897438205295	-0.26687129972235	0.412306209562013	-0.416661671402409	1.18353805859196	-0.166115277074873	-0.204919863698834
O75347	-2.15141528005627	-1.89716615702487	-1.21023724077525	1.86706815434966	-0.238882786886954	-1.62896932490425	NA	-2.50367301893493	-2.40305674754036	0.406770708847867
O75351	NA	-0.0703867801302955	-0.778284872760827	-1.62274777428925	-0.597069263827966	-0.10168999141237	-0.0912842750564763	-0.625662136463032	0.41733645829287	-0.548400860842181
O75352	NA	1.35828914021336	0.247247536374825	1.26965175732074	1.38835570214637	0.282308426402981	-0.2858551323482	NA	0.802658223462198	0.913160039826704
O75363	-0.538585419227388	-2.17591981988034	-1.02060175427628	0.201753204356356	1.1425450612132	-0.494352970543628	0.407699117465863	-0.237488120389645	4.08220612202136	1.69116976957574
O75367	0.279246493000991	0.156349255522494	0.138049462106176	0.286127386858821	0.147591335780374	0	-0.929156610855707	-0.0767007509081458	-0.117411030216607	0.448076129052465
O75368	1.40559449918421	2.94071324204104	-0.385036403144953	-0.169897438205295	-0.382024521805377	-0.404844220357143	-0.186454136170814	-0.561908183418844	1.24138748461341	-0.231779307553515
O75369	2.37685526224946	0.342976956063018	0.797162891406709	0.367566212604565	1.07717537797479	0.0493295103131647	-1.33685572832157	0.480010017585135	2.49173272765233	0.700859946406365
O75380	-0.398367819910843	0.38247969502683	-0.558468356396172	-0.67350117820132	-0.695130592773352	-0.555863722082678	-0.471204722083289	-0.72442564340982	-0.598267406797515	-0.674460012594028
O75390	-0.34460463751317	-0.458591136936772	-0.302860114327374	-0.464599479232637	-0.7971417469588	-0.375708696797962	-0.79758017879556	-0.72442564340982	-0.816433670722882	-0.579314660277393
O75396	0.154588498290812	1.42160416812217	2.30890604309733	-0.611888933796312	-1.42381047918698	-0.234933454335914	-0.584451918621422	0.438039935412675	0.133378302449088	-0.0246998526345594
O75431	2.09356839714342	-1.33987586385287	0.138049462106176	-1.2752772229828	-1.01438350068933	-1.2313212353103	0.498983392522339	-1.28633382682866	-1.54129460065697	-1.29671795694894
O75436	0.319332255038238	0.693497884851353	-0.650189958092845	0.407247334883159	0.147591335780374	-0.180777867859995	0.426256520348277	-0.129164036787655	-0.0462442646282877	0.143202522265708
O75438	5.15820378264802	2.73079896503752	0.351633530334556	2.06901484853352	5.99418581862743	4.47580257259605	3.89978319266836	5.89943054790339	2.1606131043343	5.05139335157532
O75439	4.31509226880787	-1.74474692618529	0.566273774583757	-0.835022470918448	-1.21083343902557	0.214673714346373	0.48102221793666	-0.792487803899204	-1.49684634494364	-1.2147898821089
O75475	-0.814941551526669	-0.759124922914579	-0.0478638259762499	-0.581680383483364	0.0748705140933022	-0.375708696797962	-0.527111489356921	-0.93439276158797	-0.816433670722882	0.0486672269586232
O75489	0.299377282519908	-0.2692926303703	0.451613715748213	-0.704926216027521	0.171374934366348	0.191714483924511	0.498983392522339	-0.0767007509081458	-0.0230053518821929	-0.314165166627045
O75508	-0.425731378464221	-0.458591136936772	-0.619219859508853	2.51672060170049	0.741313003071796	3.97913107189141	3.65198518044245	3.21857467092279	2.99479115263476	2.13099886186118
O75521	0.358726848702974	-0.0703867801302955	-0.0478638259762499	NA	0.703223042593873	0.575712901739861	0.768319565242083	0.736985004295171	0.850513901916052	-0.204919863698834
O75533	0.217767541920086	-1.64844741082673	-0.441448087358656	2.78089606934586	1.09367663919725	-0.683638337876967	-0.471204722083289	0.329948378394485	-0.482343231615119	0.0486672269586232
O75534	0.299377282519908	-0.0466855061382947	0.603292946578002	-1.48633267570649	-1.85909594772607	-0.618931872151264	0	-0.350682306585397	1.21461509468511	1.43086163701578
O75569	-1.01969008483203	-0.192682720922718	0.0929208823119042	-0.0235291444508999	0.147591335780374	0.304451317683715	0.213128260174139	0.373743336824422	0.39818142396223	-0.231779307553515
O75643	-0.240730849079737	-0.217938206803759	0.657759225888528	-0.169897438205295	NA	0.121539171069553	-0.138362944746118	0.329948378394485	-0.482343231615119	-0.231779307553515
O75663	1.82216823080004	0.9675784339675	0.182334467455075	-0.464599479232637	-0.0254568438197543	0.495349194858787	0.48102221793666	0.45911241518214	0.60055527629801	0.278518237316032
O75689	-1.32478659394268	-0.574157915191902	-1.1710763689343	-0.581680383483364	-0.832079330378572	-0.10168999141237	0.0660980401831738	-0.971154679261696	-0.849369681325026	-0.911931539600995
O75746	0.397453705143697	-0.167700272669049	0.490453582398673	-0.408183974290164	-0.156726353397119	0.0977011052648407	0.109102331192641	-0.102795768236704	-0.292612280498808	-0.204919863698834
O75781	0.546112944070396	1.198856690162	0.138049462106176	-0.169897438205295	-0.103399443964945	-0.180777867859995	0.921540732186396	-0.182743646142162	-0.345235592204061	0.0244540788806313
O75822	-1.82445420380714	-2.23594537540937	-0.619219859508853	-1.04481619891929	NA	0.369722969768474	NA	0.351941065240695	-1.54129460065697	-1.29671795694894
O75844	-1.24460889966364	-0.791445085519576	-0.588649386261863	-1.62274777428925	-1.51428204785853	-1.19081532061298	-1.54998398849571	NA	-1.72825669544838	-0.947809762936023
O75874	-0.597174009606582	-0.544719887071168	-0.223438862869574	-0.326030626894868	-0.103399443964945	-0.318440453579612	0.233365088004934	-0.499728564053625	0.197261888092172	0.406770708847867
O75891	0.634341273535911	0.282427100144534	-0.121522985891364	0.387490844924513	-0.183816821678068	-0.651075013180367	0.620827377640001	-0.409246495842852	-0.141633618630907	-0.126059151751848
O75899	1.10226165656793	1.31945034435326	0.830768827983481	0.0232950197278105	0.544863064735559	-0.0758756788821461	3.56288358414751	0.416789626707894	-0.45425682715895	-0.178350797897348
O75914	-0.984265656944691	-0.544719887071168	-0.650189958092845	-1.23525692936474	0.194937286968927	0.908347461340616	NA	-1.55164705505634	-0.0934420861313046	0.946826520414264
O75915	0.702550214254351	NA	-0.146593895027351	0.069201003615673	0.815816451786689	-0.262459246745797	0.351084594461157	-0.439047395573138	-0.069721529355093	0.0963893992428992
O75935	0.111477222505172	-0.167700272669049	-0.249617900559346	0.685177662089887	-0.21120016556081	-0.651075013180367	-0.765861147489067	-0.321903174626277	NA	0.0244540788806313
O75936	0.735905986654063	NA	0.351633530334556	0.265317203911157	-0.903434320466477	-1.67734091985593	3.91148062586528	-3.49089248402161	NA	-0.0748569945526411
O75947	0.454340373783115	0.421318490886929	0.621587854513385	0.347470551306452	0.0993435029233	1.04303209229212	0.151295171875266	0.285378247836683	-0.0230053518821929	-1.02117684252921
O75955	0.175842882536088	0.401980688026176	0.814025445188551	0.503603739996025	-0.382024521805377	0	0.351084594461157	0.17037439815127	-0.26674744886351	0.0726441454357838
O75962	-2.21076484623933	-0.217938206803759	-0.197545940608542	-1.04481619891929	-0.976857856720209	-2.83839787433445	-1.78558634953735	-0.46920520078733	-0.318772716608552	-0.674460012594028
O75964	-1.67699466552759	-1.5560009250504	-0.681570268573767	-0.0472971675476456	-0.565208030656222	-0.234933454335914	-0.70374175815739	-1.0463288180361	-0.783964853355277	-1.46925297158167
O76003	-1.5837233547274	0.71055223500004	-0.811420780806188	2.35120079363633	NA	-0.524918493491594	-0.498983392522339	-1.32865661530291	-0.241171615807559	-0.399408902093842
O76024	0.299377282519908	0.0683060751116053	-0.558468356396172	0.820933380252408	0.397680233857172	-0.46415794791119	-0.765861147489067	0	-0.141633618630907	0.0244540788806313
O76039	-0.371328098057037	-0.402905214526437	0.471113239855372	-0.0472971675476456	0.625280442448682	0.614942986003735	NA	0.541681997267658	-0.26674744886351	0.278518237316032
O76041	0.702550214254351	-1.89716615702487	-1.21023724077525	-3.15367475386054	-2.73255436048134	-3.35563975507334	-2.10558190402275	1.68169228896662	-2.46940960337401	-0.707011675902161
O76054	-0.0932713108001901	0.440495812206135	-0.558468356396172	-0.246662681573036	0.419237254521199	-0.587198209033309	0.331890019836674	0.025056392179791	-0.241171615807559	-0.258935546849696
O76070	-1.53847772116862	-0.664791255362007	-1.69005343476592	0.347470551306452	-0.695130592773352	0.121539171069553	-0.114699716377227	-0.561908183418844	-0.26674744886351	0.0963893992428992
O76094	-0.657304580695563	-0.0232248583720103	0.431952368014421	-0.353096016968509	-0.156726353397119	-0.127774615794289	NA	0.122860787845707	0.770189406094594	0.64479026008508
O94760	0.196901371052688	0.0457609796380336	0.204170371380815	0.286127386858821	-0.183816821678068	-0.0250359782427311	0.0660980401831738	0.025056392179791	0.0453284761605074	0.364759178984523
O94805	-0.26625993958595	-0.544719887071168	-0.681570268573767	-0.704926216027521	-0.7971417469588	-0.924341473696328	-0.765861147489067	0.480010017585135	-0.568731342226595	-0.674460012594028
O94811	-0.627041491511932	-0.295404252336434	-0.3573263936379	0.180175815055249	-0.0771511817231041	0.0493295103131647	-0.162279260570847	0.0744333984726961	-0.190861607224596	0.256476702572195
O94819	-0.117196449095917	-0.243472764475078	-0.441448087358656	0.201753204356356	-0.597069263827966	-0.494352970543628	0.388986420704177	-0.182743646142162	0.0676604898279069	-0.258935546849696
O94826	-0.318190125631799	0.727481643732863	-0.413074349368539	0.069201003615673	-0.728679886413627	-0.0503261331977744	0.569419269591827	-0.237488120389645	-0.318772716608552	-0.0496504694803823
O94830	0.299377282519908	0.362812734134528	0.745842932352491	0.980255395995605	0.218282471942507	0.259966941518533	NA	0.45911241518214	0.41733645829287	0.0726441454357838
O94832	-0.750575891495753	-1.06769646988844	-0.778284872760827	2.15450171516864	-0.21120016556081	0.304451317683715	0	-0.625662136463032	7.69432691606893	0.322016977300618
O94856	-0.78253207436931	-0.486945528950155	-0.3573263936379	0	-0.295172539842455	-0.207708496280223	0.312529256351525	-0.321903174626277	-0.241171615807559	-0.100324731789716
O94875	3.0260719412961	1.1850605061598	NA	0.0232950197278105	0.461808586691277	2.10710764814011	0.552017203451031	1.13587455414442	0.197261888092172	0.343480997143346
